baseline_id,building_name ,vintage_name ,year,measure_id ,Percent of Total Base Area,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-heating kWh,baseline-Natural Gas-heating kWh,baseline-Electricity-Cooling kWh,baseline-Electricity-Water Systems kWh,baseline-Natural Gas - Water Systems kWh,baseline-Electricty-Interior Lighting kWh,baseline-Electricity-Interior Equipment kWh,baseline-District Heating-Interior Equipment kWh,baseline-Electricity-Fans kWh,baseline-Electricity-Pumps kWh,baseline-Electricity-Heat Recovery kWh,baseline total energy kWh,Gas Energy Savings kWh,Electric Energy Savings kWh,Total Savings kWh,Gas Energy Savings $,Electric Energy Savings $,Total Savings $,Base Total ECM Cost $,Base Total ECM Payback ,Base baseline GHG tonnes
11.0,Maintenance Shop-Small,1960-1979,2015.0,envelope_ecm_roof,0.003128416304061324,0.0,1.9381101364437052,0.003125009524185355,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07107272416334548,0.10642026391727288,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,61226.08722369616,4527.173389747288,65753.26061344345,991.8626130238777,511.5705930414435,1503.4332060653212,123932.23458002401,82.43281715479111,
11.0,Maintenance Shop-Small,1960-1979,2015.0,envelope_ecm_wall,0.003128416304061324,0.0,2.056020239004282,0.003927504417103044,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.0746603483905069,0.11267972408203088,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,33938.505918409624,2062.573204595278,36001.0791230049,549.8037958782359,233.07077211926645,782.8745679975023,207308.11094856707,264.80373666861595,
11.0,Maintenance Shop-Small,1960-1979,2015.0,envelope_ecm_windows,0.003128416304061324,0.0,2.1786036941765556,0.0038236521368431083,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07895605634671338,0.11906191875982329,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,5569.384638255748,-384.5475466194538,5184.837091636294,90.2240311397431,-43.45387276799828,46.77015837174483,5389.516620686737,115.23408960579224,
11.0,Maintenance Shop-Small,1960-1979,2015.0,exhaust_fans_occ_control,0.003128416304061324,0.0,2.1825123163608846,0.0038236521368431083,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07900326192864969,0.11926018220395591,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,4664.823932003113,-441.35570691551624,4223.468225087598,75.57014769845044,-49.87319488145334,25.696952816997104,590.0538176700978,22.962015063506286,
11.0,Maintenance Shop-Small,1960-1979,2015.0,fans_to_variable,0.003128416304061324,0.0,2.182889961016375,0.0038047699040685743,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07872946955341896,0.11926962332034317,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,4577.426762316956,-375.8078296508256,4201.618932666131,74.15431354953468,-42.466284750543295,31.688028798991382,2118.403149346818,66.85184372889253,
11.0,Maintenance Shop-Small,1960-1979,2015.0,hrv_enabled,0.003128416304061324,0.0,2.1403199672261883,0.004172973443171984,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07887108629922797,0.11906191875982329,0.00751512864426448,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,14429.272715198402,-2184.9292421560313,12244.34347304237,233.75421798621412,-246.89700436363154,-13.142786377417423,38232.14070526309,-2908.982890489297,
11.0,Maintenance Shop-Small,1960-1979,2015.0,infil_reduce,0.003128416304061324,0.0,1.2390143501993633,0.004701675960858933,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.048272428088095835,0.07084613737005108,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,223015.72774686545,17671.707710557926,240687.4354574234,3612.85478949922,1996.9029712930455,5609.757760792265,36863.435736090796,6.571306161156695,
11.0,Maintenance Shop-Small,1960-1979,2015.0,infil_reduce_plus_setback,0.003128416304061324,0.0,1.067856351214601,0.00461670591337353,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.05049109043910357,0.07037408155068774,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,262626.30997791205,17287.16016393846,279913.4701418505,4254.546221642175,1953.449098525046,6207.995320167221,40320.01910449357,6.494853334297858,
11.0,Maintenance Shop-Small,1960-1979,2015.0,lights_reduce_70p,0.003128416304061324,0.0,2.252707016700214,0.0022186623510077295,0.0,0.015143550685176161,0.12076131970953137,0.020666603771727316,0.0,0.07990016798544006,0.12073299636036953,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,-11580.124983426898,11357.262200727015,-222.8627826998836,-187.59802473151575,1283.3706286821525,1095.7726039506367,18913.77839232792,17.260678286842772,
11.0,Maintenance Shop-Small,1960-1979,2015.0,load_reduce,0.003128416304061324,0.0,0.6578475487483727,0.00461670591337353,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.05049109043910357,0.07037408155068774,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,357513.41710626386,17287.16016393846,374800.57727020234,5791.717357121474,1953.449098525046,7745.16645564652,41068.93542547578,5.302524569440979,
11.0,Maintenance Shop-Small,1960-1979,2015.0,occupancy_setback,0.003128416304061324,0.0,1.9063502209169394,0.0035215364124505663,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.08483787185598067,0.12155437348606178,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,68576.189194309,-2252.6620486628535,66323.52714564615,1110.9342649478058,-254.55081149890242,856.3834534489033,3456.5833684027716,4.036256602672685,
11.0,Maintenance Shop-Small,1960-1979,2015.0,payback_less_than_20,0.003128416304061324,0.0,0.7366147827673407,0.015917722228932053,0.0,0.015143550685176161,0.12076131970953137,0.020666603771727316,0.0,0.05654284604334167,0.054975620723055355,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,339284.55243895616,28810.476987069338,368095.0294260255,5496.409749511089,3255.5838995388353,8751.993649049924,79834.77966373421,9.121896434694134,
11.0,Maintenance Shop-Small,1960-1979,2015.0,plug_loads_90_percent,0.003128416304061324,0.0,2.183201517857155,0.0037197998565831718,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07901270304503696,0.11930738778589225,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,4505.324097325789,-430.4310607047362,4074.8930366210525,72.98625037667777,-48.63870985963519,24.34754051704258,1998.6658472664767,82.08902438697936,
11.0,Maintenance Shop-Small,1960-1979,2015.0,pump_fan_eff_,0.003128416304061324,0.0,2.1825123163608846,0.0038236521368431083,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07900326192864969,0.09326878878981004,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,4664.823932003113,5573.754496740021,10238.578428743134,75.57014769845044,629.8342581316223,705.4044058300727,3534.0599720780483,5.009977174610078,
12.0,Maintenance Shop-Small,1980-2004,2015.0,air_temp_reset_enabled,0.02103903174651186,0.0,7.98847509292644,0.07904855059883337,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.31428941804355437,0.4549259960165792,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,-22325.003424736344,-18380.25249949495,-40705.25592423129,-361.66505548072877,-2076.9685324429292,-2438.633587923658,18536.201768390303,-7.601060635014342,
12.0,Maintenance Shop-Small,1980-2004,2015.0,baseline,0.02103903174651186,0.0,7.8892993210104745,0.01180966298103053,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.3061623381426301,0.44864020765570817,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.0,Maintenance Shop-Small,1980-2004,2015.0,boiler_eff_upgrade,0.02103903174651186,0.0,7.836155837595836,0.022603440974445527,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.3090830074820247,0.45098944168956895,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,11962.885958069586,-3616.0216814714204,8346.864276598166,193.79875252072728,-408.6104500062705,-214.81169748554325,173593.43589195498,-808.1191011659771,
12.0,Maintenance Shop-Small,1980-2004,2015.0,boiler_reset,0.02103903174651186,0.0,4.8558032551787775,0.022603440974445527,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.3090830074820247,0.45098944168956895,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,682856.3947654489,-3616.0216814714204,679240.3730839775,11062.273595200271,-408.6104500062705,10653.663145194001,4898.9885306239685,0.4598407574801126,
12.0,Maintenance Shop-Small,1980-2004,2015.0,cooling_cop_3_0,0.02103903174651186,0.0,7.836155837595836,0.019365307576421024,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.3090830074820247,0.45098944168956895,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,11962.885958069586,-2887.1003148506697,9075.785643218916,193.79875252072728,-326.2423355781257,-132.4435830573984,52982.555949669244,-400.03867855725156,
12.0,Maintenance Shop-Small,1980-2004,2015.0,dcv_enabled,0.02103903174651186,0.0,7.836155837595836,0.022603440974445527,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.3090830074820247,0.45098944168956895,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,11962.885958069586,-3616.0216814714204,8346.864276598166,193.79875252072728,-408.6104500062705,-214.81169748554325,39483.5391853648,-183.8053497436844,
12.0,Maintenance Shop-Small,1980-2004,2015.0,ecm_cold_deck_reset_control,0.02103903174651186,0.0,7.820917562781604,0.05822290835271502,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.3226069763796565,0.4415290127423994,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,15393.104153931483,-12548.881566529144,2844.222587402339,249.36828729369,-1418.0236170177934,-1168.6553297241035,18536.201768390303,-15.861136553209693,
12.0,Maintenance Shop-Small,1980-2004,2015.0,economizers_enabled,0.02103903174651186,0.0,7.844409903120213,0.01961927882332491,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.30914650029375074,0.44406872521143825,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,10104.851101977445,-1400.6724299770376,8704.178672000407,163.6985878520346,-158.27598458740525,5.422603264629345,7243.530456971471,1335.8031379908803,
12.0,Maintenance Shop-Small,1980-2004,2015.0,elec_reduce,0.02103903174651186,0.0,8.286573843979848,0.009777893005799468,0.0,0.10184247000845681,0.8121365547868898,0.1389857648681496,0.0,0.3158767383367036,0.3636868255663595,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,-89428.64688128505,95731.6728161872,6303.025934902151,-1448.744079476818,10817.679028229155,9368.934948752338,203258.54008715035,21.69494624511384,
12.0,Maintenance Shop-Small,1980-2004,2015.0,envelope_ecm_roof,0.02103903174651186,0.0,7.460913320295351,0.021651048798555967,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.29663841638373456,0.43111619161934017,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,96432.00903117582,3873.2880461610694,100305.2970773369,1562.1985463050482,437.6815492162009,1999.8800955212491,703045.4800059674,351.54381584198205,
12.0,Maintenance Shop-Small,1980-2004,2015.0,envelope_ecm_wall,0.02103903174651186,0.0,7.5981847792469,0.023111383468253293,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.3008289419576486,0.43778293685056713,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,65531.4601167838,1100.5283378391923,66631.98845462299,1061.6096538918973,124.35970217582874,1185.969356067726,1356092.83626024,1143.4467756878526,
12.0,Maintenance Shop-Small,1980-2004,2015.0,envelope_ecm_windows,0.02103903174651186,0.0,7.815711152220073,0.02273042659789747,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.30882903623512087,0.4499735567019535,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,16565.095370851406,-3358.755316781704,13206.340054069702,268.35454500779275,-379.53935079633254,-111.18480578853979,35255.1805463707,-317.08631675286495,
12.0,Maintenance Shop-Small,1980-2004,2015.0,exhaust_fans_occ_control,0.02103903174651186,0.0,7.836155837595836,0.022603440974445527,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.3090830074820247,0.45098944168956895,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,11962.885958069586,-3616.0216814714204,8346.864276598166,193.79875252072728,-408.6104500062705,-214.81169748554325,3859.799558681745,-17.96829317892015,
12.0,Maintenance Shop-Small,1980-2004,2015.0,fans_to_variable,0.02103903174651186,0.0,7.837489186642082,0.022539948162719554,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.30806712249440926,0.45105293450129497,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,11662.741865931472,-3387.3404684139023,8275.40139751757,188.93641822808985,-382.769472930771,-193.83305470268112,13857.399606776975,-71.49141630168664,
12.0,Maintenance Shop-Small,1980-2004,2015.0,hrv_enabled,0.02103903174651186,0.0,7.550946127322777,0.026095545619373908,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.30781315124750536,0.4487037004674341,0.05054027813387258,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,76165.13652395667,-14978.619455264845,61186.51706869182,1233.875211688098,-1692.5839984449276,-458.70878675682957,250093.1193095663,-545.2110936827237,
12.0,Maintenance Shop-Small,1980-2004,2015.0,infil_reduce,0.02103903174651186,0.0,5.738099366922865,0.02730190904216735,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.23974885707726487,0.3412103702153659,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,484246.7612250283,35645.68408533457,519892.4453103629,7844.797531845458,4027.9623016428063,11872.759833488264,221144.6753460741,18.626223257907924,
12.0,Maintenance Shop-Small,1980-2004,2015.0,infil_reduce_plus_setback,0.02103903174651186,0.0,4.934661327342433,0.02527013906693629,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.24393938265117898,0.33314678312616763,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,665105.0156018621,36974.89363623121,702079.9092380933,10774.701252750167,4178.162980894127,14952.864233644294,243755.6958333055,16.30160563384569,
12.0,Maintenance Shop-Small,1980-2004,2015.0,lights_reduce_70p,0.02103903174651186,0.0,8.2851770021219,0.010222342687881263,0.0,0.10184247000845681,0.8121365547868898,0.1389857648681496,0.0,0.31581324552497764,0.4647673818341047,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,-89114.21021333632,72892.1366620715,-16222.073551264824,-1443.6502054560483,8236.81144281408,6793.161237358032,123723.2796492611,18.212916685807834,
12.0,Maintenance Shop-Small,1980-2004,2015.0,load_reduce,0.02103903174651186,0.0,3.0586392192751806,0.02527013906693629,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.24393938265117898,0.33314678312616763,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,1087407.7532399457,36974.89363623121,1124382.646876177,17616.00560248712,4178.162980894127,21794.168583381244,248654.63163730854,11.409227687947487,
12.0,Maintenance Shop-Small,1980-2004,2015.0,occupancy_setback,0.02103903174651186,0.0,6.784016454484778,0.02012722131713267,0.0,0.10184247000845681,1.1601406558569345,0.1389857648681496,0.0,0.3198132926637138,0.4464179592452991,0.0,0.0,1775924.008028567,2658.4191017931958,0.0,22925.291609012285,261153.94531164123,31286.448461426367,0.0,68918.80058519778,100991.34071650925,0.0,2263858.253814147,248805.15980653744,-4444.991078804764,244360.16872773267,4030.643588865906,-502.2839919049383,3528.359596960968,22611.020487231388,6.4083662296514845,
